 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
    58   104      2.6237281621               0.0        0.05         0.0 
    58   104      5.2474563242               0.0         0.1         0.0 
    58   104      7.8711844863               0.0        0.15         0.0 
    58   104     10.4949126485               0.0         0.2         0.0 
    58   104     13.1186408106               0.0        0.25         0.0 
    58   104     15.7423689727               0.0         0.3         0.0 
    58   104     18.3660971348               0.0        0.35         0.0 
    58   104     20.9898252969               0.0         0.4         0.0 
    58   104      23.613553459               0.0        0.45         0.0 
    58   104     26.2372816211               0.0         0.5         0.0 
    58   106    -26.7793620012               0.0        -0.5         0.0 
    58   106     -24.101425801               0.0       -0.45         0.0 
    58   106    -21.4234896009               0.0        -0.4         0.0 
    58   106    -18.7455534008               0.0       -0.35         0.0 
    58   106    -16.0676172007               0.0        -0.3         0.0 
    58   106    -13.3896810006               0.0       -0.25         0.0 
    58   106    -10.7117448005               0.0        -0.2         0.0 
    58   106     -8.0338086003               0.0       -0.15         0.0 
    58   106     -5.3558724002               0.0        -0.1         0.0 
    58   106     -2.6779362001               0.0       -0.05         0.0 
    58   106              -0.0               0.0        -0.0         0.0 
    58   106      2.6779362001               0.0        0.05         0.0 
    58   106      5.3558724002               0.0         0.1         0.0 
    58   106      8.0338086003               0.0        0.15         0.0 
    58   106     10.7117448005               0.0         0.2         0.0 
    58   106     13.3896810006               0.0        0.25         0.0 
    58   106     16.0676172007               0.0         0.3         0.0 
    58   106     18.7455534008               0.0        0.35         0.0 
    58   106     21.4234896009               0.0         0.4         0.0 
    58   106      24.101425801               0.0        0.45         0.0 
    58   106     26.7793620012               0.0         0.5         0.0 
    58   108    -27.3258675761               0.0        -0.5         0.0 
    58   108    -24.5932808185               0.0       -0.45         0.0 
    58   108    -21.8606940609               0.0        -0.4         0.0 
    58   108    -19.1281073033               0.0       -0.35         0.0 
    58   108    -16.3955205457               0.0        -0.3         0.0 
    58   108     -13.662933788               0.0       -0.25         0.0 
    58   108    -10.9303470304               0.0        -0.2         0.0 
    58   108     -8.1977602728               0.0       -0.15         0.0 
    58   108     -5.4651735152               0.0        -0.1         0.0 
    58   108     -2.7325867576               0.0       -0.05         0.0 
    58   108              -0.0               0.0        -0.0         0.0 
    58   108      2.7325867576               0.0        0.05         0.0 
    58   108      5.4651735152               0.0         0.1         0.0 
    58   108      8.1977602728               0.0        0.15         0.0 
    58   108     10.9303470304               0.0         0.2         0.0 
    58   108      13.662933788               0.0        0.25         0.0 
    58   108     16.3955205457               0.0         0.3         0.0 
    58   108     19.1281073033               0.0        0.35         0.0 
    58   108     21.8606940609               0.0         0.4         0.0 
    58   108     24.5932808185               0.0        0.45         0.0 
    58   108     27.3258675761               0.0         0.5         0.0 
    58   110    -27.8767805016               0.0        -0.5         0.0 
    58   110    -25.0891024515               0.0       -0.45         0.0 
    58   110    -22.3014244013               0.0        -0.4         0.0 
    58   110    -19.5137463511               0.0       -0.35         0.0 
    58   110     -16.726068301               0.0        -0.3         0.0 
    58   110    -13.9383902508               0.0       -0.25         0.0 
    58   110    -11.1507122007               0.0        -0.2         0.0 
    58   110     -8.3630341505               0.0       -0.15         0.0 
    58   110     -5.5753561003               0.0        -0.1         0.0 
    58   110     -2.7876780502               0.0       -0.05         0.0 
    58   110              -0.0               0.0        -0.0         0.0 
    58   110      2.7876780502               0.0        0.05         0.0 
    58   110      5.5753561003               0.0         0.1         0.0 
    58   110      8.3630341505               0.0        0.15         0.0 
    58   110     11.1507122007               0.0         0.2         0.0 
    58   110     13.9383902508               0.0        0.25         0.0 
